name	term	lev	seq	value
"unknown"	unknown	5	MSTRG.699	-0.214291052375044
"unknown"	unknown	5	MSTRG.6995	-0.174453438584143
"unknown"	unknown	5	MSTRG.6997	-0.00124269444848372
"unknown"	unknown	5	MSTRG.6999	12.1015136700975
"unknown"	unknown	5	MSTRG.70	-0.310084572760447
"unknown"	unknown	5	MSTRG.700	0.10811198605303
"unknown"	unknown	5	MSTRG.7002	0.0332235584433382
"unknown"	unknown	5	MSTRG.7013	-0.156654892218281
"unknown"	unknown	5	MSTRG.7014	3.29489724976571
"unknown"	unknown	5	MSTRG.702	-0.0110414438243482
"unknown"	unknown	5	MSTRG.7020	0.549628764786377
"unknown"	unknown	5	MSTRG.7022	0.167231080802259
"unknown"	unknown	5	MSTRG.7026	1.09853801045959
"unknown"	unknown	5	MSTRG.7027	-11.4226048173047
"unknown"	unknown	5	MSTRG.7039	-1.21606460235443
"unknown"	unknown	5	MSTRG.7043	0.156710896121084
"unknown"	unknown	5	MSTRG.7048	-0.000514399340782199
"unknown"	unknown	5	MSTRG.7074	-0.0412735988001852
"unknown"	unknown	5	MSTRG.7075	-0.514871000815952
"unknown"	unknown	5	MSTRG.7078	0.224050565032382
"unknown"	unknown	5	MSTRG.7082	-0.0130874680276644
"unknown"	unknown	5	MSTRG.7085	-0.363533063215762
"unknown"	unknown	5	MSTRG.7097	-0.0312494020634741
"unknown"	unknown	5	MSTRG.7098	-1.86347403963118
"unknown"	unknown	5	MSTRG.7104	-0.307926005326443
"unknown"	unknown	5	MSTRG.7110	-0.835449280564719
"unknown"	unknown	5	MSTRG.7111	1.05396748681891
"unknown"	unknown	5	MSTRG.7115	0.500334842387962
"unknown"	unknown	5	MSTRG.7129	0.00505302770257653
"unknown"	unknown	5	MSTRG.7130	-2.21990840317271
"unknown"	unknown	5	MSTRG.7131	1.00031624900414
"unknown"	unknown	5	MSTRG.7135	0.408839540492005
"unknown"	unknown	5	MSTRG.7138	-0.060832332403656
"unknown"	unknown	5	MSTRG.7142	-0.491973242634774
"unknown"	unknown	5	MSTRG.715	-1.38972183006565
"unknown"	unknown	5	MSTRG.718	-2.11057042367008
"unknown"	unknown	5	MSTRG.719	-0.20419138044711
"unknown"	unknown	5	MSTRG.7190	0.0292336908629715
"unknown"	unknown	5	MSTRG.7208	-2.15674401121248
"unknown"	unknown	5	MSTRG.7209	0.0172843271554363
"unknown"	unknown	5	MSTRG.7210	-0.00181285799661865
"unknown"	unknown	5	MSTRG.7211	-0.0400028631596467
"unknown"	unknown	5	MSTRG.7214	-0.35041144510467
"unknown"	unknown	5	MSTRG.7218	-0.12847721136263
"unknown"	unknown	5	MSTRG.7219	-0.258383662896738
"unknown"	unknown	5	MSTRG.722	0.228329563575841
"unknown"	unknown	5	MSTRG.7222	-2.73259140282997
"unknown"	unknown	5	MSTRG.7223	-0.000527000682887751
"unknown"	unknown	5	MSTRG.7224	-1.16259581421426
"unknown"	unknown	5	MSTRG.7232	-0.000406443138276647
"unknown"	unknown	5	MSTRG.7240	1.24803471494308
"unknown"	unknown	5	MSTRG.7243	-0.00072913999111706
"unknown"	unknown	5	MSTRG.7247	0.000264469649188213
"unknown"	unknown	5	MSTRG.7253	-0.140018040973145
"unknown"	unknown	5	MSTRG.7254	-0.148484552634434
"unknown"	unknown	5	MSTRG.7258	-0.00256711964060557
"unknown"	unknown	5	MSTRG.7266	0.0570533809152845
"unknown"	unknown	5	MSTRG.7274	0.0459395453136699
"unknown"	unknown	5	MSTRG.7276	0.0422377072802031
"unknown"	unknown	5	MSTRG.7278	-0.862250448143028
"unknown"	unknown	5	MSTRG.7280	-4.72176575449524
"unknown"	unknown	5	MSTRG.7292	-0.182269221851111
"unknown"	unknown	5	MSTRG.7297	0.890549709405031
"unknown"	unknown	5	MSTRG.7303	-0.076848224806305
"unknown"	unknown	5	MSTRG.7311	-0.947407586034089
"unknown"	unknown	5	MSTRG.7312	-0.031362613306567
"unknown"	unknown	5	MSTRG.7313	-1.61321841277085
"unknown"	unknown	5	MSTRG.7314	0.360451514245018
"unknown"	unknown	5	MSTRG.732	0.468844305182118
"unknown"	unknown	5	MSTRG.7327	1.28419124826276
"unknown"	unknown	5	MSTRG.733	-0.509081629067796
"unknown"	unknown	5	MSTRG.7334	0.00521162452223157
"unknown"	unknown	5	MSTRG.7339	0.10051297631178
"unknown"	unknown	5	MSTRG.7341	-0.00174330341576879
"unknown"	unknown	5	MSTRG.7343	-2.12342682211609
"unknown"	unknown	5	MSTRG.7351	-7.02291351175792e-07
"unknown"	unknown	5	MSTRG.7352	0.0639002357615753
"unknown"	unknown	5	MSTRG.7363	-0.15082028343739
"unknown"	unknown	5	MSTRG.7369	0.0101032236503817
"unknown"	unknown	5	MSTRG.7370	-0.736974369704675
"unknown"	unknown	5	MSTRG.7371	0.578574345808341
"unknown"	unknown	5	MSTRG.7373	-1.33285918925497
"unknown"	unknown	5	MSTRG.7388	-3.12575847227751
"unknown"	unknown	5	MSTRG.7392	0.0128865741297526
"unknown"	unknown	5	MSTRG.7393	0.000451069293009024
"unknown"	unknown	5	MSTRG.7395	-0.793143311617606
"unknown"	unknown	5	MSTRG.7398	-0.152479723621211
"unknown"	unknown	5	MSTRG.7399	1.74361076601276
"unknown"	unknown	5	MSTRG.74	-0.0203882898930007
"unknown"	unknown	5	MSTRG.7403	-0.0930119230688141
"unknown"	unknown	5	MSTRG.7404	-0.29125058793191
"unknown"	unknown	5	MSTRG.7409	-0.734033327085171
"unknown"	unknown	5	MSTRG.7410	-3.6457660938454
"unknown"	unknown	5	MSTRG.7419	0.692856553858003
"unknown"	unknown	5	MSTRG.7429	-6.42007167624489
"unknown"	unknown	5	MSTRG.7432	-2.11322839312637
"unknown"	unknown	5	MSTRG.7437	-0.0406936004823794
"unknown"	unknown	5	MSTRG.7440	0.001231463992646
"unknown"	unknown	5	MSTRG.7442	0.445627955553742
"unknown"	unknown	5	MSTRG.7447	1.51998759076674
"unknown"	unknown	5	MSTRG.7449	-1.66458700939291
"unknown"	unknown	5	MSTRG.7450	0.361034329668806
"unknown"	unknown	5	MSTRG.7460	-1.80952867624905
"unknown"	unknown	5	MSTRG.7466	-1.01727646029976
"unknown"	unknown	5	MSTRG.7467	-0.80242463826864
"unknown"	unknown	5	MSTRG.7478	-1.05461415895124
"unknown"	unknown	5	MSTRG.7485	-1.93193790038471
"unknown"	unknown	5	MSTRG.7487	-0.613276071000937
"unknown"	unknown	5	MSTRG.749	-0.395946584216082
"unknown"	unknown	5	MSTRG.7492	0.315190481998823
"unknown"	unknown	5	MSTRG.7493	-0.0232015718757215
"unknown"	unknown	5	MSTRG.7496	-2.08303801643142
"unknown"	unknown	5	MSTRG.7497	-12.5613961079098
"unknown"	unknown	5	MSTRG.7499	-0.0607129987992809
"unknown"	unknown	5	MSTRG.7502	-4.6274375094874
"unknown"	unknown	5	MSTRG.7504	-3.78265891120292
"unknown"	unknown	5	MSTRG.7505	-0.0274981077839139
"unknown"	unknown	5	MSTRG.7507	0.346068492015052
"unknown"	unknown	5	MSTRG.7508	-0.111473753497854
"unknown"	unknown	5	MSTRG.7514	-0.00140011555663262
"unknown"	unknown	5	MSTRG.7519	-1.18940049462987
"unknown"	unknown	5	MSTRG.7523	-0.153058054431041
"unknown"	unknown	5	MSTRG.7525	-0.562341720348049
"unknown"	unknown	5	MSTRG.7526	0.85109032795926
"unknown"	unknown	5	MSTRG.7544	0.115114431660278
"unknown"	unknown	5	MSTRG.7546	0.242218786589998
"unknown"	unknown	5	MSTRG.755	0.282546297237279
"unknown"	unknown	5	MSTRG.756	-0.0208666374539872
"unknown"	unknown	5	MSTRG.7562	0.274627329379347
"unknown"	unknown	5	MSTRG.7570	0.331574980884851
"unknown"	unknown	5	MSTRG.7572	-1.26794474591038
"unknown"	unknown	5	MSTRG.7576	0.0049235777268905
"unknown"	unknown	5	MSTRG.7579	0.00258376092170702
"unknown"	unknown	5	MSTRG.7580	-0.0131262803848199
"unknown"	unknown	5	MSTRG.7581	1.08570480052546
"unknown"	unknown	5	MSTRG.7590	-0.112163020049442
"unknown"	unknown	5	MSTRG.7592	1.86559337528143
"unknown"	unknown	5	MSTRG.7598	-0.389206926643451
"unknown"	unknown	5	MSTRG.7602	-357.919743957915
"unknown"	unknown	5	MSTRG.7606	0.0821333063229065
"unknown"	unknown	5	MSTRG.761	-0.0197539033588183
"unknown"	unknown	5	MSTRG.7627	1.37904235839237
"unknown"	unknown	5	MSTRG.7629	0.251895569008637
"unknown"	unknown	5	MSTRG.7651	0.749092086124349
"unknown"	unknown	5	MSTRG.7660	-0.0171845070376475
"unknown"	unknown	5	MSTRG.7675	-2.09847441899401
"unknown"	unknown	5	MSTRG.7688	-1.19307137337276
"unknown"	unknown	5	MSTRG.7693	0.0907802963838451
"unknown"	unknown	5	MSTRG.77	-1.1620457965987
"unknown"	unknown	5	MSTRG.7704	-11.9598275273885
"unknown"	unknown	5	MSTRG.7712	-0.0478333768541114
"unknown"	unknown	5	MSTRG.7718	0.128037229866216
"unknown"	unknown	5	MSTRG.7728	-0.0847435073389816
"unknown"	unknown	5	MSTRG.7729	0.0175309136163136
"unknown"	unknown	5	MSTRG.7731	8.45127142678569
"unknown"	unknown	5	MSTRG.7733	0.000200925714727427
"unknown"	unknown	5	MSTRG.7748	5.48887683268232
"unknown"	unknown	5	MSTRG.7768	-0.327055654819571
"unknown"	unknown	5	MSTRG.777	0.935709115550429
"unknown"	unknown	5	MSTRG.7776	0.986033137280436
"unknown"	unknown	5	MSTRG.7779	-0.44221829323252
"unknown"	unknown	5	MSTRG.7786	0.00679116461511853
"unknown"	unknown	5	MSTRG.7788	-0.0877345648714099
"unknown"	unknown	5	MSTRG.7790	-0.0935774491711332
"unknown"	unknown	5	MSTRG.7794	-1.45564698592137
"unknown"	unknown	5	MSTRG.7795	-0.126664883362823
"unknown"	unknown	5	MSTRG.7796	-0.269261120049969
"unknown"	unknown	5	MSTRG.7799	-0.0504198559588722
"unknown"	unknown	5	MSTRG.7802	-0.116387562270747
"unknown"	unknown	5	MSTRG.7817	0.00976284486727482
"unknown"	unknown	5	MSTRG.782	-0.00750362791060949
"unknown"	unknown	5	MSTRG.7827	-1.92698873642144
"unknown"	unknown	5	MSTRG.783	0.0135091446383965
"unknown"	unknown	5	MSTRG.7838	0.247085422986732
"unknown"	unknown	5	MSTRG.7842	0.00235778337077843
"unknown"	unknown	5	MSTRG.7847	0.123063249220485
"unknown"	unknown	5	MSTRG.7852	1.005243776572
"unknown"	unknown	5	MSTRG.7863	-0.928877950852616
"unknown"	unknown	5	MSTRG.7876	1.18894885282326
"unknown"	unknown	5	MSTRG.788	0.77251854307986
"unknown"	unknown	5	MSTRG.7883	-7.80948998879714
"unknown"	unknown	5	MSTRG.789	-0.0531831936630723
"unknown"	unknown	5	MSTRG.7907	0.229086262607708
"unknown"	unknown	5	MSTRG.7909	0.0310312495098089
"unknown"	unknown	5	MSTRG.7910	0.524460125930276
"unknown"	unknown	5	MSTRG.7913	-0.966115872473986
"unknown"	unknown	5	MSTRG.7914	0.00292398862823015
"unknown"	unknown	5	MSTRG.7915	-6.6350041109145
"unknown"	unknown	5	MSTRG.7920	0.0623211391660781
"unknown"	unknown	5	MSTRG.7921	-0.0290404150049904
"unknown"	unknown	5	MSTRG.7929	-3.79371910236627
"unknown"	unknown	5	MSTRG.7934	0.0388192958817667
"unknown"	unknown	5	MSTRG.7944	-0.607629826610827
"unknown"	unknown	5	MSTRG.7947	0.0987066753770439
"unknown"	unknown	5	MSTRG.795	-2.46114690933965
"unknown"	unknown	5	MSTRG.7958	1.06567320353781
"unknown"	unknown	5	MSTRG.796	-0.0625958977674055
"unknown"	unknown	5	MSTRG.7961	7.36182215924241e-05
"unknown"	unknown	5	MSTRG.7966	-0.000181910610505135
"unknown"	unknown	5	MSTRG.7969	0.241334797515661
"unknown"	unknown	5	MSTRG.797	0.0587256024661801
"unknown"	unknown	5	MSTRG.7979	0.866505898083757
"unknown"	unknown	5	MSTRG.798	0.795264257726183
"unknown"	unknown	5	MSTRG.799	0.2106263146483
"unknown"	unknown	5	MSTRG.80	-0.0258257941142746
"unknown"	unknown	5	MSTRG.8000	-0.502808045025531
"unknown"	unknown	5	MSTRG.8002	2.06101518901776
"unknown"	unknown	5	MSTRG.8019	-6.52027665076983
"unknown"	unknown	5	MSTRG.8023	-0.454346991893391
"unknown"	unknown	5	MSTRG.8024	0.363313318823663
"unknown"	unknown	5	MSTRG.8025	-0.0562187128150268
"unknown"	unknown	5	MSTRG.8026	0.0212265796776774
"unknown"	unknown	5	MSTRG.8027	0.533185882878982
"unknown"	unknown	5	MSTRG.8028	-0.700598505530684
"unknown"	unknown	5	MSTRG.8036	0.0285824086161251
"unknown"	unknown	5	MSTRG.8041	0.379734259053319
"unknown"	unknown	5	MSTRG.8053	0.00456816943548544
"unknown"	unknown	5	MSTRG.8054	0.0387482347771331
"unknown"	unknown	5	MSTRG.8055	0.0064770857246397
"unknown"	unknown	5	MSTRG.8057	-1.36540830978788
"unknown"	unknown	5	MSTRG.8058	0.00417865775210646
"unknown"	unknown	5	MSTRG.8067	-0.118651697207649
"unknown"	unknown	5	MSTRG.808	-0.848523698112376
"unknown"	unknown	5	MSTRG.8087	-12.3712125456555
"unknown"	unknown	5	MSTRG.8092	0.200073010121039
"unknown"	unknown	5	MSTRG.8094	0.575327652869738
"unknown"	unknown	5	MSTRG.8096	-2.14933345457077
"unknown"	unknown	5	MSTRG.8099	-0.117794612230836
"unknown"	unknown	5	MSTRG.810	-0.0704328055345547
"unknown"	unknown	5	MSTRG.8119	-1.46584419936838
"unknown"	unknown	5	MSTRG.8121	3.54957852715707
"unknown"	unknown	5	MSTRG.8122	-0.0139537295545703
"unknown"	unknown	5	MSTRG.813	0.0128260381836633
"unknown"	unknown	5	MSTRG.8137	-0.693815848164105
"unknown"	unknown	5	MSTRG.814	-5.8106154096473
"unknown"	unknown	5	MSTRG.8144	0.00485795798804323
"unknown"	unknown	5	MSTRG.8145	0.278376227738017
"unknown"	unknown	5	MSTRG.8147	-0.673614722521096
"unknown"	unknown	5	MSTRG.8148	0.846398016690057
"unknown"	unknown	5	MSTRG.8152	0.247974410102598
"unknown"	unknown	5	MSTRG.8153	-0.627559951548841
"unknown"	unknown	5	MSTRG.8156	-2.79337326371712
"unknown"	unknown	5	MSTRG.816	0.282233697947678
"unknown"	unknown	5	MSTRG.8165	0.255111652525348
"unknown"	unknown	5	MSTRG.8179	-0.0613304909623769
"unknown"	unknown	5	MSTRG.8184	0.221594363204274
"unknown"	unknown	5	MSTRG.8186	1.15856519387697
"unknown"	unknown	5	MSTRG.8189	1.824033424415
"unknown"	unknown	5	MSTRG.819	-0.854712281703837
"unknown"	unknown	5	MSTRG.8192	0.341962032292794
"unknown"	unknown	5	MSTRG.8193	0.0137713309376697
"unknown"	unknown	5	MSTRG.8195	0.168977009408423
"unknown"	unknown	5	MSTRG.8197	-8.53277316948245
"unknown"	unknown	5	MSTRG.8198	3.53581826313468e-05
"unknown"	unknown	5	MSTRG.8199	0.0904653860885602
"unknown"	unknown	5	MSTRG.8208	-0.16497114385054
"unknown"	unknown	5	MSTRG.821	-0.0694173061079962
"unknown"	unknown	5	MSTRG.8219	0.268553885832695
"unknown"	unknown	5	MSTRG.8221	-0.316000582371858
"unknown"	unknown	5	MSTRG.8222	0.953697153107567
"unknown"	unknown	5	MSTRG.8225	-0.543867805823295
"unknown"	unknown	5	MSTRG.8227	0.293610349944098
"unknown"	unknown	5	MSTRG.8229	0.0269699551967593
"unknown"	unknown	5	MSTRG.8231	0.154875461617137
"unknown"	unknown	5	MSTRG.8242	0.192581080872399
"unknown"	unknown	5	MSTRG.8255	-0.0820133064238343
"unknown"	unknown	5	MSTRG.8256	4.50688558601988
"unknown"	unknown	5	MSTRG.8259	-0.129908994292467
"unknown"	unknown	5	MSTRG.8260	-0.161674725479637
"unknown"	unknown	5	MSTRG.8269	0.0183562009626873
"unknown"	unknown	5	MSTRG.8271	0.976846658296458
"unknown"	unknown	5	MSTRG.8274	-0.252983252258097
"unknown"	unknown	5	MSTRG.8276	-6.0408830465886
"unknown"	unknown	5	MSTRG.8280	-1.68949703050999
"unknown"	unknown	5	MSTRG.8290	-0.771907489253588
"unknown"	unknown	5	MSTRG.8295	-0.120184934195776
"unknown"	unknown	5	MSTRG.83	-0.0171187092691827
"unknown"	unknown	5	MSTRG.8303	-0.187851142901045
"unknown"	unknown	5	MSTRG.8305	-5.72333708331123
"unknown"	unknown	5	MSTRG.8309	-0.0286640278599171
"unknown"	unknown	5	MSTRG.8313	-0.539271817797331
"unknown"	unknown	5	MSTRG.8315	-3.93421871995647
"unknown"	unknown	5	MSTRG.8316	0.00144456655564434
"unknown"	unknown	5	MSTRG.8318	-1.06359187493292
"unknown"	unknown	5	MSTRG.8319	0.0267241489688204
"unknown"	unknown	5	MSTRG.8320	0.0123678263493498
"unknown"	unknown	5	MSTRG.8324	-0.112504258185891
"unknown"	unknown	5	MSTRG.8330	-0.0875134018094788
"unknown"	unknown	5	MSTRG.8339	0.0281377539665102
"unknown"	unknown	5	MSTRG.8340	-0.706329633583479
"unknown"	unknown	5	MSTRG.8360	0.534605039100663
"unknown"	unknown	5	MSTRG.8361	-0.53295170032228
"unknown"	unknown	5	MSTRG.8362	-402.446158088326
"unknown"	unknown	5	MSTRG.8384	0.00278812025215992
"unknown"	unknown	5	MSTRG.8387	1.21335161273289
"unknown"	unknown	5	MSTRG.8391	-0.526859261773712
"unknown"	unknown	5	MSTRG.8396	0.227979957376245
"unknown"	unknown	5	MSTRG.8399	-0.0527963752382518
"unknown"	unknown	5	MSTRG.8428	0.899623930229636
"unknown"	unknown	5	MSTRG.8430	0.0982493237035208
"unknown"	unknown	5	MSTRG.8434	0.0120834304794001
"unknown"	unknown	5	MSTRG.8435	0.392646229859397
"unknown"	unknown	5	MSTRG.8442	0.45438150639333
"unknown"	unknown	5	MSTRG.8448	0.022217400841609
"unknown"	unknown	5	MSTRG.8450	-0.118912670535978
"unknown"	unknown	5	MSTRG.8455	-0.413376635822922
"unknown"	unknown	5	MSTRG.8457	0.402022695874708
"unknown"	unknown	5	MSTRG.8473	-0.459711049437689
"unknown"	unknown	5	MSTRG.8476	-1.19828691035774
"unknown"	unknown	5	MSTRG.8481	0.531746869523702
"unknown"	unknown	5	MSTRG.8493	10.6148542902111
"unknown"	unknown	5	MSTRG.8499	-0.922029870941579
"unknown"	unknown	5	MSTRG.85	3.60832647674284
"unknown"	unknown	5	MSTRG.8509	-1.56343547816224
"unknown"	unknown	5	MSTRG.8517	-0.85124678337921
"unknown"	unknown	5	MSTRG.852	0.0224057168188761
"unknown"	unknown	5	MSTRG.8524	-0.0862537021663541
"unknown"	unknown	5	MSTRG.853	0.197084279188539
"unknown"	unknown	5	MSTRG.8538	0.302898177798188
"unknown"	unknown	5	MSTRG.854	-0.803873009082242
"unknown"	unknown	5	MSTRG.8551	-0.274334698576059
"unknown"	unknown	5	MSTRG.8556	0.01265940326144
"unknown"	unknown	5	MSTRG.8561	-5.97647683730698
"unknown"	unknown	5	MSTRG.8566	0.0073865979054018
"unknown"	unknown	5	MSTRG.8573	0.0148982609370206
"unknown"	unknown	5	MSTRG.8580	0.522887099077251
"unknown"	unknown	5	MSTRG.8581	-0.00214579131367821
"unknown"	unknown	5	MSTRG.8590	0.0611522862075306
"unknown"	unknown	5	MSTRG.8608	-0.0572906778148038
"unknown"	unknown	5	MSTRG.8609	-0.000574827211242978
"unknown"	unknown	5	MSTRG.8625	0.249737705844924
"unknown"	unknown	5	MSTRG.8626	0.0592721736653582
"unknown"	unknown	5	MSTRG.8628	-0.457740194970945
"unknown"	unknown	5	MSTRG.8643	-0.129325882847433
"unknown"	unknown	5	MSTRG.8644	0.358481455598798
"unknown"	unknown	5	MSTRG.8646	-0.0534069898817015
"unknown"	unknown	5	MSTRG.865	-0.0103885684617452
"unknown"	unknown	5	MSTRG.8657	0.6065607715701
"unknown"	unknown	5	MSTRG.8658	3.21397319903436
"unknown"	unknown	5	MSTRG.8661	-0.169797023477935
"unknown"	unknown	5	MSTRG.8683	-0.00320926352139911
"unknown"	unknown	5	MSTRG.8685	-23.0577177700163
"unknown"	unknown	5	MSTRG.8687	-0.253516154894692
"unknown"	unknown	5	MSTRG.869	0.0254238812681029
"unknown"	unknown	5	MSTRG.8701	0.0210087947511723
"unknown"	unknown	5	MSTRG.8702	0.447232130957067
"unknown"	unknown	5	MSTRG.8705	0.619209153993574
"unknown"	unknown	5	MSTRG.8717	0.0138604837090608
"unknown"	unknown	5	MSTRG.8719	2.6463812093276
"unknown"	unknown	5	MSTRG.8721	0.000498012655100796
"unknown"	unknown	5	MSTRG.873	-0.000882106347191863
"unknown"	unknown	5	MSTRG.8730	-5.62528827563073
"unknown"	unknown	5	MSTRG.874	-2.23994855564234
"unknown"	unknown	5	MSTRG.8743	-0.00579456901979098
"unknown"	unknown	5	MSTRG.8745	0.0923482573795118
"unknown"	unknown	5	MSTRG.8749	-0.00655912440257086
"unknown"	unknown	5	MSTRG.8755	-0.0800410139281894
"unknown"	unknown	5	MSTRG.876	-6.50398917932692
"unknown"	unknown	5	MSTRG.8760	0.298264600654738
"unknown"	unknown	5	MSTRG.8766	0.225272360034083
"unknown"	unknown	5	MSTRG.8785	1.84005233015399
"unknown"	unknown	5	MSTRG.8788	-0.894346753319272
"unknown"	unknown	5	MSTRG.879	0.243244367786433
"unknown"	unknown	5	MSTRG.8797	1.60259491221173
"unknown"	unknown	5	MSTRG.8799	0.115960420438586
"unknown"	unknown	5	MSTRG.8803	-3.00463189234151e-05
"unknown"	unknown	5	MSTRG.8804	0.555606177070062
"unknown"	unknown	5	MSTRG.8805	0.00908843668078403
"unknown"	unknown	5	MSTRG.8830	0.19325064345682
"unknown"	unknown	5	MSTRG.8836	0.215920540567855
"unknown"	unknown	5	MSTRG.8837	1.72753919530181
"unknown"	unknown	5	MSTRG.884	0.025718557757843
"unknown"	unknown	5	MSTRG.8848	0.433471838962246
"unknown"	unknown	5	MSTRG.885	1.35867769438786
"unknown"	unknown	5	MSTRG.8858	5.29117643827293
"unknown"	unknown	5	MSTRG.8861	0.12732744025777
"unknown"	unknown	5	MSTRG.8867	-0.0175624354423819
"unknown"	unknown	5	MSTRG.8873	-0.484587120987051
"unknown"	unknown	5	MSTRG.8874	0.301062528110829
"unknown"	unknown	5	MSTRG.8879	-3.8008982732946
"unknown"	unknown	5	MSTRG.8887	-0.000226806881488327
"unknown"	unknown	5	MSTRG.8888	23.0082506596281
"unknown"	unknown	5	MSTRG.8893	0.00888844323822299
"unknown"	unknown	5	MSTRG.8894	0.0179231424393674
"unknown"	unknown	5	MSTRG.8895	0.21787923301338
"unknown"	unknown	5	MSTRG.8901	1.5440470371088
"unknown"	unknown	5	MSTRG.8903	0.120827597445329
"unknown"	unknown	5	MSTRG.8906	-0.295863014042606
"unknown"	unknown	5	MSTRG.891	-0.01097070319382
"unknown"	unknown	5	MSTRG.8912	0.503455397735203
"unknown"	unknown	5	MSTRG.8921	0.000149855216244589
"unknown"	unknown	5	MSTRG.8925	-1.33277966860253
"unknown"	unknown	5	MSTRG.8926	-0.0147091895914549
"unknown"	unknown	5	MSTRG.8936	-0.000259510094837285
"unknown"	unknown	5	MSTRG.8937	-0.0742470644785235
"unknown"	unknown	5	MSTRG.8942	0.0519393660893948
"unknown"	unknown	5	MSTRG.8944	0.22271867784199
"unknown"	unknown	5	MSTRG.8950	0.0512548321941826
"unknown"	unknown	5	MSTRG.8952	-0.0543782514878981
"unknown"	unknown	5	MSTRG.896	-0.0142381092050711
"unknown"	unknown	5	MSTRG.8962	-1.14469026152424
"unknown"	unknown	5	MSTRG.8963	0.117689059767633
"unknown"	unknown	5	MSTRG.8966	-0.0612914563710122
"unknown"	unknown	5	MSTRG.8973	0.573688846138216
"unknown"	unknown	5	MSTRG.8977	0.562031083155009
"unknown"	unknown	5	MSTRG.8982	1.80958381319096
"unknown"	unknown	5	MSTRG.8989	-0.567180044489605
"unknown"	unknown	5	MSTRG.8991	-2.16094170816541
"unknown"	unknown	5	MSTRG.8994	1.38608027456836
"unknown"	unknown	5	MSTRG.8995	0.00997463315290745
"unknown"	unknown	5	MSTRG.8999	-0.040268195188677
"unknown"	unknown	5	MSTRG.9000	0.0967050964729924
"unknown"	unknown	5	MSTRG.9002	-0.128524675790135
"unknown"	unknown	5	MSTRG.9006	-15.0946206214463
"unknown"	unknown	5	MSTRG.9009	-6.06136787866838
"unknown"	unknown	5	MSTRG.9016	-0.98186897145662
"unknown"	unknown	5	MSTRG.9018	-0.449279189788303
"unknown"	unknown	5	MSTRG.9019	4.3934582119777
"unknown"	unknown	5	MSTRG.9028	-4.66312624870809
"unknown"	unknown	5	MSTRG.9030	0.328326894732209
"unknown"	unknown	5	MSTRG.9032	-1.1993123407916
"unknown"	unknown	5	MSTRG.9050	1.42561488595378
"unknown"	unknown	5	MSTRG.906	-0.0813180927510078
"unknown"	unknown	5	MSTRG.9060	-0.0573441072216932
"unknown"	unknown	5	MSTRG.9065	-0.0210836367815619
"unknown"	unknown	5	MSTRG.9066	0.198940285530238
"unknown"	unknown	5	MSTRG.907	-0.726555304679649
"unknown"	unknown	5	MSTRG.908	-4.23959149552245
"unknown"	unknown	5	MSTRG.9083	0.184207422836175
"unknown"	unknown	5	MSTRG.9084	3.21796619579474
"unknown"	unknown	5	MSTRG.9087	3.27017371890095
"unknown"	unknown	5	MSTRG.909	-0.0729690629869635
"unknown"	unknown	5	MSTRG.9090	1.12863137449343
"unknown"	unknown	5	MSTRG.9096	-6.70704382205744
"unknown"	unknown	5	MSTRG.911	0.0570371148659161
"unknown"	unknown	5	MSTRG.913	-0.00358238941259899
"unknown"	unknown	5	MSTRG.9135	-0.0302336213075707
"unknown"	unknown	5	MSTRG.9149	-0.466393773830566
"unknown"	unknown	5	MSTRG.915	0.811705689431917
"unknown"	unknown	5	MSTRG.9155	0.00216818006056934
"unknown"	unknown	5	MSTRG.9162	0.138807623953051
"unknown"	unknown	5	MSTRG.9164	0.045634892598157
"unknown"	unknown	5	MSTRG.9165	0.566311766779454
"unknown"	unknown	5	MSTRG.917	-0.0838662041246691
"unknown"	unknown	5	MSTRG.9170	0.113333528113519
"unknown"	unknown	5	MSTRG.9173	0.187914320852727
"unknown"	unknown	5	MSTRG.9179	-0.0462656098381818
"unknown"	unknown	5	MSTRG.9189	-0.300541520812477
"unknown"	unknown	5	MSTRG.919	0.916081536579564
"unknown"	unknown	5	MSTRG.9209	0.0310486300749702
"unknown"	unknown	5	MSTRG.9214	0.0929161409332232
"unknown"	unknown	5	MSTRG.9227	-1.89464381571779e-05
"unknown"	unknown	5	MSTRG.9228	-0.0420262622536618
"unknown"	unknown	5	MSTRG.9229	1.48029157063775
"unknown"	unknown	5	MSTRG.923	-1.4819218407078
"unknown"	unknown	5	MSTRG.9230	-0.0115649416701925
"unknown"	unknown	5	MSTRG.9231	-0.54782291240713
"unknown"	unknown	5	MSTRG.924	-0.0489507984795492
"unknown"	unknown	5	MSTRG.9240	-2.25050989599568
"unknown"	unknown	5	MSTRG.9259	-0.381787233907854
"unknown"	unknown	5	MSTRG.9261	-0.0664656179200025
"unknown"	unknown	5	MSTRG.9262	-3.215356392766
"unknown"	unknown	5	MSTRG.9264	1.02501885388549
"unknown"	unknown	5	MSTRG.9271	-13.0499339324433
"unknown"	unknown	5	MSTRG.9272	0.0352033450128962
"unknown"	unknown	5	MSTRG.9277	0.117236341469094
"unknown"	unknown	5	MSTRG.9286	-0.00270641561779176
"unknown"	unknown	5	MSTRG.9287	-1.03770749105737
"unknown"	unknown	5	MSTRG.9289	0.105485920375359
"unknown"	unknown	5	MSTRG.9291	0.125416839461823
